citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",812432,https://www.courtlistener.com/opinion/812432/state-of-mississippi-v-au-optronics-corporation/,Court of Appeals for the Fifth Circuit,,State of Mississippi v. AU Optronics Corporation,"['2012 WL 5871651', '2012 U.S. App. LEXIS 24096', '701 F.3d 796']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",1194810,https://www.courtlistener.com/opinion/1194810/bates-v-united-parcel-service-inc/,Court of Appeals for the Ninth Circuit,,"Bates v. United Parcel Service, Inc.","['2007 WL 4554016', '2007 U.S. App. LEXIS 29870', '20 Am. Disabilities Cas. (BNA) 1', '511 F.3d 974']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",1301891,https://www.courtlistener.com/opinion/1301891/cel-tech-communications-inc-v-los-angeles-cellular-telephone-co/,California Supreme Court,,"Cel-Tech Communications, Inc. v. Los Angeles Cellular Telephone Co.","['1999 Cal. LEXIS 1656', '99 Daily Journal DAR 3360', '99 Cal. Daily Op. Serv. 2576', '20 Cal. 4th 163', '83 Cal. Rptr. 2d 548', '973 P.2d 527']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",1439484,https://www.courtlistener.com/opinion/1439484/commonwealth-v-monumental-properties-inc/,Supreme Court of Pennsylvania,Commonwealth,"Commonwealth v. Monumental Properties, Inc.","['1974 Pa. LEXIS 483', '459 Pa. 450', '329 A.2d 812']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",1801796,https://www.courtlistener.com/opinion/1801796/in-re-tobacco-ii-cases/,California Supreme Court,In Re Tobacco II Cases,In Re Tobacco II Cases,"['2009 Cal. LEXIS 4365', '93 Cal. Rptr. 3d 559', '207 P.3d 20', '46 Cal. 4th 298']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2076134,https://www.courtlistener.com/opinion/2076134/trackers-raceway-inc-v-comstock-agency-inc/,Supreme Court of Pennsylvania,,"Trackers Raceway, Inc. v. Comstock Agency, Inc.","['1990 Pa. Super. LEXIS 3402', '400 Pa. Super. 432', '583 A.2d 1193']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2111467,https://www.courtlistener.com/opinion/2111467/barbara-a-v-john-g/,California Court of Appeal,,Barbara A. v. John G.,"['1983 Cal. App. LEXIS 1970', '193 Cal. Rptr. 422', '145 Cal. App. 3d 369']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2123627,https://www.courtlistener.com/opinion/2123627/heliotis-v-schuman/,California Court of Appeal,Heliotis,Heliotis v. Schuman,"['1986 Cal. App. LEXIS 1637', '226 Cal. Rptr. 509', '181 Cal. App. 3d 646']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2199738,https://www.courtlistener.com/opinion/2199738/connick-v-suzuki-motor-co-ltd/,Illinois Supreme Court,Connick,"Connick v. Suzuki Motor Co., Ltd.","['1996 Ill. LEXIS 116', '30 U.C.C. Rep. Serv. 2d (West) 709', '221 Ill. Dec. 389', '174 Ill. 2d 482', '675 N.E.2d 584']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2255641,https://www.courtlistener.com/opinion/2255641/county-of-santa-clara-v-atlantic-richfield-co/,California Court of Appeal,,County of Santa Clara v. Atlantic Richfield Co.,"['2006 Cal. App. LEXIS 293', '2006 Cal. Daily Op. Serv. 1855', '2006 Daily Journal DAR 2596', '137 Cal. App. 4th 292', '40 Cal. Rptr. 3d 313']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2524431,https://www.courtlistener.com/opinion/2524431/patterson-v-beall/,Supreme Court of Oklahoma,Patterson,Patterson v. Beall,"['2000 WL 1707795', '2000 Okla. LEXIS 94', '71 O.B.A.J. 3016', '19 P.3d 839', '2000 OK 92']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2544284,https://www.courtlistener.com/opinion/2544284/jimenez-v-superior-court/,California Supreme Court,Jimenez,Jimenez v. Superior Court,"['2002 Cal. LEXIS 8112', '2002 Cal. Daily Op. Serv. 11680', '49 U.C.C. Rep. Serv. 2d (West) 446', '2002 Daily Journal DAR 13639', '29 Cal. 4th 473', '127 Cal. Rptr. 2d 614', '58 P.3d 450']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2623151,https://www.courtlistener.com/opinion/2623151/robinson-helicopter-co-inc-v-dana-corp/,California Supreme Court,,"Robinson Helicopter Co., Inc. v. Dana Corp.","['2004 Cal. LEXIS 12219', '2004 Cal. Daily Op. Serv. 11271', '34 Cal. 4th 979', '22 Cal. Rptr. 3d 352', '102 P.3d 268']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2652962,https://www.courtlistener.com/opinion/2652962/prakashpalan-v-engstrom-lipscomb-lack/,California Court of Appeal,Prakashpalan,"Prakashpalan v. Engstrom, Lipscomb & Lack","['2014 Cal. App. LEXIS 135', '2014 WL 526711', '167 Cal. Rptr. 3d 832', '223 Cal. App. 4th 1105']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",3203762,https://www.courtlistener.com/opinion/3203762/spokeo-inc-v-robins/,Supreme Court of the United States,Spokeo,"Spokeo, Inc. v. Robins","['100 Empl. Prac. Dec. (CCH) 45,556', '26 Fla. L. Weekly Fed. S 128', '84 U.S.L.W. 4263', '2016 U.S. LEXIS 3046', '136 S. Ct. 1540', '194 L. Ed. 2d 635']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",620819,https://www.courtlistener.com/opinion/620819/mazza-v-american-honda-motor-co-inc/,Court of Appeals for the Ninth Circuit,Mazza,"Mazza v. American Honda Motor Co., Inc.","['2012 U.S. App. LEXIS 626', '2012 WL 89176', '81 Fed. R. Serv. 3d 489', '666 F.3d 581']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",2290558,https://www.courtlistener.com/opinion/2290558/truong-v-nguyen/,California Court of Appeal,Truong,Truong v. Nguyen,"['2007 Cal. App. LEXIS 1822', '156 Cal. App. 4th 865', '67 Cal. Rptr. 3d 675']"
9925195,https://www.courtlistener.com/opinion/9925195/gilman-v-intel-corporation/,"District Court, D. Oregon",4458845,https://www.courtlistener.com/opinion/4458845/watson-laboratories-inc-v-state-of-mississippi/,Mississippi Supreme Court,,"Watson Laboratories, Inc. v. State of Mississippi",['241 So. 3d 573']
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",109908,https://www.courtlistener.com/opinion/109908/coopers-lybrand-v-livesay/,Supreme Court of the United States,Livesay,Coopers & Lybrand v. Livesay,"['25 Fed. R. Serv. 2d 565', '1978 U.S. LEXIS 117', '437 U.S. 463', '98 S. Ct. 2454', '57 L. Ed. 2d 351']"
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",150286,https://www.courtlistener.com/opinion/150286/couch-v-telescope-inc/,Court of Appeals for the Ninth Circuit,Couch,Couch v. Telescope Inc.,"['2010 WL 2681306', '2010 U.S. App. LEXIS 13937', '611 F.3d 629']"
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",219976,https://www.courtlistener.com/opinion/219976/reese-v-bp-exploration-alaska-inc/,Court of Appeals for the Ninth Circuit,Reese,Reese v. BP Exploration (Alaska) Inc.,"['2011 WL 2557238', '2011 U.S. App. LEXIS 13255', '178 Oil & Gas Rep. 774', '643 F.3d 681']"
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",401068,https://www.courtlistener.com/opinion/401068/in-re-cement-antitrust-litigation-mdl-no-296-state-of-arizona-v-ideal/,Court of Appeals for the Ninth Circuit,,,['673 F.2d 1020']
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']"
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",2280950,https://www.courtlistener.com/opinion/2280950/bardin-v-daimlerchrysler-corp/,California Court of Appeal,Bardin,Bardin v. DaimlerChrysler Corp.,"['2006 Cal. App. LEXIS 227', '2006 Daily Journal DAR 2181', '2006 Cal. Daily Op. Serv. 1604', '136 Cal. App. 4th 1255', '39 Cal. Rptr. 3d 634']"
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",4523773,https://www.courtlistener.com/opinion/4523773/us-tobacco-cooperative-inc-v-big-south-wholesale-of-va-inc/,Court of Appeals for the Fourth Circuit,,U.S. Tobacco Cooperative Inc. v. Big South Wholesale of VA Inc,['899 F.3d 236']
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",4525969,https://www.courtlistener.com/opinion/4525969/karim-khoja-v-orexigen-therapeutics-inc/,Court of Appeals for the Ninth Circuit,,"Karim Khoja v. Orexigen Therapeutics, Inc.",['899 F.3d 988']
9928332,https://www.courtlistener.com/opinion/9928332/gilman-v-intel-corporation/,"District Court, D. Oregon",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",622545,https://www.courtlistener.com/opinion/622545/adams-v-united-states-forest-service/,Court of Appeals for the Ninth Circuit,Usfs,Adams v. United States Forest Service,"['2012 WL 400440', '2012 U.S. App. LEXIS 2558', '42 Envtl. L. Rep. (Envtl. Law Inst.) 20039', '671 F.3d 1138']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",663176,https://www.courtlistener.com/opinion/663176/margaret-taylor-v-director-office-of-workers-compensation-programs/,Court of Appeals for the Eleventh Circuit,,"Margaret Taylor v. Director, Office of Workers' Compensation Programs, United States Department of Labor Alabama By-Products Corporation","['1994 WL 64887', '1994 U.S. App. LEXIS 5187', '16 F.3d 1164']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",776588,https://www.courtlistener.com/opinion/776588/jules-brody-joyce-t-crawford-v-transitional-hospitals-corporation-wendy/,Court of Appeals for the Ninth Circuit,,Jules Brody Joyce T. Crawford v. Transitional Hospitals Corporation Wendy L. Simpson Richard L. Conte,"['2002 WL 187407', '2002 U.S. App. LEXIS 1832', '2002 Cal. Daily Op. Serv. 1218', '2002 Daily Journal DAR 1540', '280 F.3d 997']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",781005,https://www.courtlistener.com/opinion/781005/no-84-employer-teamster-joint-council-pension-trust-fund-v-america-west/,Court of Appeals for the Ninth Circuit,,No. 84 Employer-Teamster Joint Council Pension Trust Fund v. America West Holding Corp,"['2003 U.S. App. LEXIS 2658', '2003 Daily Journal DAR 1721', '2003 Cal. Daily Op. Serv. 1328', '320 F.3d 920']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",807992,https://www.courtlistener.com/opinion/807992/inter-local-pension-fund-gcci-v-rigel-pharmaceuticals-inc/,Court of Appeals for the Ninth Circuit,,"Inter-Local Pension Fund Gcc/i v. Rigel Pharmaceuticals, Inc.","['2012 U.S. App. LEXIS 18743', '2012 WL 3858112', '697 F.3d 869']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",1405974,https://www.courtlistener.com/opinion/1405974/coto-settlement-v-eisenberg/,Court of Appeals for the Ninth Circuit,Eisenberg,Coto Settlement v. Eisenberg,"['2010 WL 323497', '2010 U.S. App. LEXIS 1999', '593 F.3d 1031']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",1458129,https://www.courtlistener.com/opinion/1458129/berson-v-applied-signal-technology-inc/,Court of Appeals for the Ninth Circuit,Berson,"Berson v. Applied Signal Technology, Inc.","['2008 U.S. App. LEXIS 11982', '527 F.3d 982']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2262465,https://www.courtlistener.com/opinion/2262465/in-re-gupta-corp-securities-litigation/,"District Court, N.D. California",In Re Gupta Corp. Securities Litigation,In Re Gupta Corp. Securities Litigation,"['1994 WL 846894', '1994 U.S. Dist. LEXIS 20636', '900 F. Supp. 1217']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2453203,https://www.courtlistener.com/opinion/2453203/in-re-cornerstone-propane-partners-lp-securities-litigation/,"District Court, N.D. California","In Re Cornerstone Propane Partners, LP","In Re Cornerstone Propane Partners, L.P. Securities Litigation","['2005 WL 310400', '2005 U.S. Dist. LEXIS 1787', '355 F. Supp. 2d 1069']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2578426,https://www.courtlistener.com/opinion/2578426/in-re-splash-technology-holdings-inc-securities-litigation/,"District Court, N.D. California","In Re Splash Technology Holdings, Inc.",In Re Splash Technology Holdings Inc. Securities Litigation,"['2001 WL 1007508', '2001 U.S. Dist. LEXIS 16251', '160 F. Supp. 2d 1059']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2683964,https://www.courtlistener.com/opinion/2683964/police-retire-sys-of-st-louis-v-intuitive-surgical-inc/,Court of Appeals for the Ninth Circuit,,"Police Retire. Sys of St Louis v. Intuitive Surgical, Inc.","['2014 U.S. App. LEXIS 13530', '2014 WL 3451566', '759 F.3d 1051']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",3066145,https://www.courtlistener.com/opinion/3066145/claude-reese-v-robert-malone/,Court of Appeals for the Ninth Circuit,,Claude Reese v. Robert Malone,"['2014 U.S. App. LEXIS 2747', '77 ERC (BNA) 2057', '2014 WL 555911', '44 Envtl. L. Rep. (Envtl. Law Inst.) 20028', '747 F.3d 557']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",3149038,https://www.courtlistener.com/opinion/3149038/costa-brava-partnership-iii-lp-v-chinacast-education-corp/,Court of Appeals for the Ninth Circuit,,Costa Brava Partnership III LP v. Chinacast Education Corp.,"['2015 D.A.R. 11', '809 F.3d 471']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",4413358,https://www.courtlistener.com/opinion/4413358/city-of-miami-fire-fighters-police-officers-retirement-trust-v-quality/,Court of Appeals for the Ninth Circuit,,"City of Miami Fire Fighters' & Police Officers' Retirement Trust v. Quality Systems, Inc.",['865 F.3d 1130']
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",4525969,https://www.courtlistener.com/opinion/4525969/karim-khoja-v-orexigen-therapeutics-inc/,Court of Appeals for the Ninth Circuit,,"Karim Khoja v. Orexigen Therapeutics, Inc.",['899 F.3d 988']
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",7064365,https://www.courtlistener.com/opinion/7064365/steckman-v-hart-brewing-inc/,Court of Appeals for the Ninth Circuit,Steckman,"Steckman v. Hart Brewing, Inc.","['1998 WL 239417', '1998 U.S. App. LEXIS 9693', '98 Cal. Daily Op. Serv. 3660', '98 Daily Journal DAR 5047', '143 F.3d 1293']"
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",7092482,https://www.courtlistener.com/opinion/7092482/lee-v-city-of-los-angeles/,Court of Appeals for the Ninth Circuit,,Lee v. City of Los Angeles,"['2001 WL 468408', '250 F.3d 668']"
